There is 21 cells and 11 mutations.
ROOT:5
step:  1,	mode:swap_subtrees,	new_error:6.40,	last_error:6.40,	acc_prob:1.000
step:627,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:628,	mode:swap_subtrees,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:629,	mode:prune_reattach,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:630,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:631,	mode:swap_subtrees,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:632,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:633,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:634,	mode:swap_nodes,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:635,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:636,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:637,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:638,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:639,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:640,	mode:prune_reattach,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:641,	mode:swap_subtrees,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:642,	mode:swap_subtrees,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:643,	mode:prune_reattach,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:644,	mode:swap_subtrees,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:645,	mode:prune_reattach,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:646,	mode:swap_subtrees,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:647,	mode:prune_reattach,	new_error:3.10,	last_error:0.10,	acc_prob:0.000
step:648,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:649,	mode:swap_nodes,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:650,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:651,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:652,	mode:swap_nodes,	new_error:0.70,	last_error:0.10,	acc_prob:0.000
step:653,	mode:swap_nodes,	new_error:3.30,	last_error:0.10,	acc_prob:0.000
step:654,	mode:swap_nodes,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:655,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:656,	mode:swap_subtrees,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:657,	mode:prune_reattach,	new_error:1.60,	last_error:0.10,	acc_prob:0.000
step:658,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:659,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:660,	mode:swap_subtrees,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:661,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:662,	mode:prune_reattach,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:663,	mode:prune_reattach,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:664,	mode:swap_nodes,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:665,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:666,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:667,	mode:swap_nodes,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:668,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:669,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:670,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:671,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:672,	mode:swap_subtrees,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:673,	mode:prune_reattach,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:674,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:675,	mode:prune_reattach,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:676,	mode:swap_subtrees,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:677,	mode:swap_subtrees,	new_error:0.70,	last_error:0.10,	acc_prob:0.000
step:678,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:679,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:680,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:681,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:682,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:683,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:684,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:685,	mode:swap_nodes,	new_error:2.70,	last_error:0.10,	acc_prob:0.000
step:686,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:687,	mode:swap_nodes,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:688,	mode:swap_subtrees,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:689,	mode:swap_subtrees,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:690,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:691,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:692,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:693,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:694,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:695,	mode:prune_reattach,	new_error:1.60,	last_error:0.10,	acc_prob:0.000
step:696,	mode:swap_nodes,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:697,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:698,	mode:swap_nodes,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:699,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:700,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:701,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:702,	mode:swap_nodes,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:703,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:704,	mode:swap_subtrees,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:705,	mode:swap_subtrees,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:706,	mode:swap_subtrees,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:707,	mode:swap_subtrees,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:708,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:709,	mode:swap_subtrees,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:710,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:711,	mode:prune_reattach,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:712,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:713,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:714,	mode:swap_nodes,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:715,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:716,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:717,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:718,	mode:swap_nodes,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:719,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:720,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:721,	mode:swap_subtrees,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:722,	mode:swap_subtrees,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:723,	mode:swap_subtrees,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:724,	mode:swap_subtrees,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:725,	mode:prune_reattach,	new_error:3.70,	last_error:0.10,	acc_prob:0.000
step:726,	mode:swap_subtrees,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:727,	mode:prune_reattach,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:728,	mode:swap_nodes,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:729,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:730,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:731,	mode:swap_nodes,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:732,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:733,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:734,	mode:swap_nodes,	new_error:2.70,	last_error:0.10,	acc_prob:0.000
step:735,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:736,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:737,	mode:swap_subtrees,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:738,	mode:swap_subtrees,	new_error:0.70,	last_error:0.10,	acc_prob:0.000
step:739,	mode:prune_reattach,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:740,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:741,	mode:swap_subtrees,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:742,	mode:swap_subtrees,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:743,	mode:prune_reattach,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:744,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:745,	mode:swap_nodes,	new_error:0.70,	last_error:0.10,	acc_prob:0.000
step:746,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:747,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:748,	mode:swap_nodes,	new_error:0.70,	last_error:0.10,	acc_prob:0.000
step:749,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:750,	mode:swap_nodes,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:751,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:752,	mode:prune_reattach,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:753,	mode:swap_subtrees,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:754,	mode:swap_subtrees,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:755,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:756,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:757,	mode:prune_reattach,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:758,	mode:swap_subtrees,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:759,	mode:prune_reattach,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:760,	mode:swap_nodes,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:761,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:762,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:763,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:764,	mode:swap_nodes,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:765,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:766,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:767,	mode:swap_nodes,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:768,	mode:swap_subtrees,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:769,	mode:prune_reattach,	new_error:1.60,	last_error:0.10,	acc_prob:0.000
step:770,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:771,	mode:prune_reattach,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:772,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:773,	mode:swap_subtrees,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:774,	mode:prune_reattach,	new_error:1.90,	last_error:0.10,	acc_prob:0.000
step:775,	mode:prune_reattach,	new_error:1.90,	last_error:0.10,	acc_prob:0.000
step:776,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:777,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:778,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:779,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:780,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:781,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:782,	mode:swap_nodes,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:783,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:784,	mode:prune_reattach,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:785,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:786,	mode:prune_reattach,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:787,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:788,	mode:swap_subtrees,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:789,	mode:prune_reattach,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:790,	mode:swap_subtrees,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:791,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:792,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:793,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:794,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:795,	mode:swap_nodes,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:796,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:797,	mode:swap_nodes,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:798,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:799,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:800,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:801,	mode:swap_subtrees,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:802,	mode:prune_reattach,	new_error:3.70,	last_error:0.10,	acc_prob:0.000
step:803,	mode:swap_subtrees,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:804,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:805,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:806,	mode:prune_reattach,	new_error:3.70,	last_error:0.10,	acc_prob:0.000
step:807,	mode:prune_reattach,	new_error:1.60,	last_error:0.10,	acc_prob:0.000
step:808,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:809,	mode:swap_nodes,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:810,	mode:swap_nodes,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:811,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:812,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:813,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:814,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:815,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:816,	mode:prune_reattach,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:817,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:818,	mode:swap_subtrees,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:819,	mode:swap_subtrees,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:820,	mode:prune_reattach,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:821,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:822,	mode:prune_reattach,	new_error:3.10,	last_error:0.10,	acc_prob:0.000
step:823,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:824,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:825,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:826,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:827,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:828,	mode:swap_nodes,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:829,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:830,	mode:swap_nodes,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:831,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:832,	mode:prune_reattach,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:833,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:834,	mode:prune_reattach,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:835,	mode:swap_subtrees,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:836,	mode:swap_subtrees,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:837,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:838,	mode:prune_reattach,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:839,	mode:swap_subtrees,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:840,	mode:swap_nodes,	new_error:3.30,	last_error:0.10,	acc_prob:0.000
step:841,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:842,	mode:swap_nodes,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:843,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:844,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:845,	mode:swap_nodes,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:846,	mode:swap_nodes,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:847,	mode:swap_nodes,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:848,	mode:swap_subtrees,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:849,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:850,	mode:prune_reattach,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:851,	mode:swap_subtrees,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:852,	mode:swap_subtrees,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:853,	mode:prune_reattach,	new_error:2.40,	last_error:0.10,	acc_prob:0.000
step:854,	mode:swap_subtrees,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:855,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:856,	mode:swap_nodes,	new_error:0.70,	last_error:0.10,	acc_prob:0.000
step:857,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:858,	mode:swap_nodes,	new_error:2.70,	last_error:0.10,	acc_prob:0.000
step:859,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:860,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:861,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:862,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:863,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:864,	mode:swap_subtrees,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:865,	mode:prune_reattach,	new_error:1.60,	last_error:0.10,	acc_prob:0.000
step:866,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:867,	mode:prune_reattach,	new_error:3.10,	last_error:0.10,	acc_prob:0.000
step:868,	mode:prune_reattach,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:869,	mode:swap_subtrees,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:870,	mode:prune_reattach,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:871,	mode:prune_reattach,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:872,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:873,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:874,	mode:swap_nodes,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:875,	mode:swap_nodes,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:876,	mode:swap_nodes,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:877,	mode:swap_nodes,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:878,	mode:swap_nodes,	new_error:2.70,	last_error:0.10,	acc_prob:0.000
step:879,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:880,	mode:prune_reattach,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:881,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:882,	mode:prune_reattach,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:883,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:884,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:885,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:886,	mode:swap_subtrees,	new_error:1.80,	last_error:0.10,	acc_prob:0.000
step:887,	mode:prune_reattach,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:888,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:889,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:890,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:891,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:892,	mode:swap_nodes,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:893,	mode:swap_nodes,	new_error:2.70,	last_error:0.10,	acc_prob:0.000
step:894,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:895,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:896,	mode:prune_reattach,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:897,	mode:prune_reattach,	new_error:3.10,	last_error:0.10,	acc_prob:0.000
step:898,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:899,	mode:swap_subtrees,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:900,	mode:prune_reattach,	new_error:1.40,	last_error:0.10,	acc_prob:0.000
step:901,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:902,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:903,	mode:swap_subtrees,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:904,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:905,	mode:swap_nodes,	new_error:3.30,	last_error:0.10,	acc_prob:0.000
step:906,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:907,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:908,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:909,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:910,	mode:swap_nodes,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:911,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:912,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:913,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:914,	mode:swap_subtrees,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:915,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:916,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:917,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:918,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:919,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:920,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:921,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:922,	mode:swap_nodes,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:923,	mode:swap_nodes,	new_error:3.00,	last_error:0.10,	acc_prob:0.000
step:924,	mode:swap_nodes,	new_error:1.20,	last_error:0.10,	acc_prob:0.000
step:925,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:926,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:927,	mode:swap_nodes,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:928,	mode:swap_subtrees,	new_error:3.50,	last_error:0.10,	acc_prob:0.000
step:929,	mode:prune_reattach,	new_error:1.60,	last_error:0.10,	acc_prob:0.000
step:930,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:931,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:932,	mode:prune_reattach,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:933,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:934,	mode:prune_reattach,	new_error:1.60,	last_error:0.10,	acc_prob:0.000
step:935,	mode:swap_subtrees,	new_error:2.50,	last_error:0.10,	acc_prob:0.000
step:936,	mode:swap_nodes,	new_error:3.30,	last_error:0.10,	acc_prob:0.000
step:937,	mode:swap_nodes,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:938,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:939,	mode:swap_nodes,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:940,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
