There is 17 cells and 15 mutations.
ROOT:11
step:627,	mode:swap_subtrees,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:628,	mode:prune_reattach,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:629,	mode:prune_reattach,	new_error:3.00,	last_error:0.20,	acc_prob:0.000
step:630,	mode:prune_reattach,	new_error:0.70,	last_error:0.20,	acc_prob:0.000
step:631,	mode:swap_subtrees,	new_error:1.30,	last_error:0.20,	acc_prob:0.000
step:632,	mode:swap_nodes,	new_error:0.80,	last_error:0.20,	acc_prob:0.000
step:633,	mode:swap_nodes,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:634,	mode:swap_nodes,	new_error:1.80,	last_error:0.20,	acc_prob:0.000
step:635,	mode:swap_nodes,	new_error:2.60,	last_error:0.20,	acc_prob:0.000
step:636,	mode:swap_nodes,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:637,	mode:swap_nodes,	new_error:2.20,	last_error:0.20,	acc_prob:0.000
step:638,	mode:swap_nodes,	new_error:0.70,	last_error:0.20,	acc_prob:0.000
step:639,	mode:swap_nodes,	new_error:0.70,	last_error:0.20,	acc_prob:0.000
step:640,	mode:prune_reattach,	new_error:1.60,	last_error:0.20,	acc_prob:0.000
step:641,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:642,	mode:swap_subtrees,	new_error:1.20,	last_error:0.20,	acc_prob:0.000
step:643,	mode:prune_reattach,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:644,	mode:prune_reattach,	new_error:3.70,	last_error:0.20,	acc_prob:0.000
step:645,	mode:swap_subtrees,	new_error:1.50,	last_error:0.20,	acc_prob:0.000
step:646,	mode:swap_subtrees,	new_error:1.80,	last_error:0.20,	acc_prob:0.000
step:647,	mode:swap_subtrees,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:648,	mode:swap_nodes,	new_error:2.30,	last_error:0.20,	acc_prob:0.000
step:649,	mode:swap_nodes,	new_error:1.80,	last_error:0.20,	acc_prob:0.000
step:650,	mode:swap_nodes,	new_error:2.20,	last_error:0.20,	acc_prob:0.000
step:651,	mode:swap_nodes,	new_error:2.60,	last_error:0.20,	acc_prob:0.000
step:652,	mode:swap_nodes,	new_error:2.20,	last_error:0.20,	acc_prob:0.000
step:653,	mode:swap_nodes,	new_error:0.90,	last_error:0.20,	acc_prob:0.000
step:654,	mode:swap_nodes,	new_error:1.70,	last_error:0.20,	acc_prob:0.000
step:655,	mode:swap_nodes,	new_error:3.00,	last_error:0.20,	acc_prob:0.000
step:656,	mode:swap_subtrees,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:657,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:658,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:659,	mode:prune_reattach,	new_error:4.10,	last_error:0.20,	acc_prob:0.000
step:660,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:661,	mode:prune_reattach,	new_error:0.70,	last_error:0.20,	acc_prob:0.000
step:662,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:663,	mode:swap_subtrees,	new_error:1.30,	last_error:0.20,	acc_prob:0.000
step:664,	mode:swap_nodes,	new_error:2.20,	last_error:0.20,	acc_prob:0.000
step:665,	mode:swap_nodes,	new_error:1.80,	last_error:0.20,	acc_prob:0.000
step:666,	mode:swap_nodes,	new_error:1.40,	last_error:0.20,	acc_prob:0.000
step:667,	mode:swap_nodes,	new_error:3.00,	last_error:0.20,	acc_prob:0.000
step:668,	mode:swap_nodes,	new_error:1.00,	last_error:0.20,	acc_prob:0.000
step:669,	mode:swap_nodes,	new_error:0.40,	last_error:0.20,	acc_prob:0.000
step:670,	mode:swap_nodes,	new_error:2.30,	last_error:0.20,	acc_prob:0.000
step:671,	mode:swap_nodes,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:672,	mode:prune_reattach,	new_error:1.40,	last_error:0.20,	acc_prob:0.000
step:673,	mode:swap_subtrees,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:674,	mode:prune_reattach,	new_error:1.40,	last_error:0.20,	acc_prob:0.000
step:675,	mode:prune_reattach,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:676,	mode:swap_subtrees,	new_error:1.20,	last_error:0.20,	acc_prob:0.000
step:677,	mode:prune_reattach,	new_error:1.40,	last_error:0.20,	acc_prob:0.000
step:678,	mode:swap_subtrees,	new_error:1.30,	last_error:0.20,	acc_prob:0.000
step:679,	mode:prune_reattach,	new_error:3.70,	last_error:0.20,	acc_prob:0.000
step:680,	mode:swap_nodes,	new_error:1.20,	last_error:0.20,	acc_prob:0.000
step:681,	mode:swap_nodes,	new_error:0.80,	last_error:0.20,	acc_prob:0.000
step:682,	mode:swap_nodes,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:683,	mode:swap_nodes,	new_error:0.80,	last_error:0.20,	acc_prob:0.000
step:684,	mode:swap_nodes,	new_error:0.70,	last_error:0.20,	acc_prob:0.000
step:685,	mode:swap_nodes,	new_error:2.30,	last_error:0.20,	acc_prob:0.000
step:686,	mode:swap_nodes,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:687,	mode:swap_nodes,	new_error:1.90,	last_error:0.20,	acc_prob:0.000
step:688,	mode:swap_subtrees,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:689,	mode:swap_subtrees,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:690,	mode:prune_reattach,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:691,	mode:swap_subtrees,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:692,	mode:swap_subtrees,	new_error:1.20,	last_error:0.20,	acc_prob:0.000
step:693,	mode:swap_subtrees,	new_error:1.00,	last_error:0.20,	acc_prob:0.000
step:694,	mode:swap_subtrees,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:695,	mode:swap_subtrees,	new_error:1.80,	last_error:0.20,	acc_prob:0.000
step:696,	mode:swap_nodes,	new_error:2.60,	last_error:0.20,	acc_prob:0.000
step:697,	mode:swap_nodes,	new_error:1.00,	last_error:0.20,	acc_prob:0.000
step:698,	mode:swap_nodes,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:699,	mode:swap_nodes,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:700,	mode:swap_nodes,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:701,	mode:swap_nodes,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:702,	mode:swap_nodes,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:703,	mode:swap_nodes,	new_error:1.80,	last_error:0.20,	acc_prob:0.000
step:704,	mode:prune_reattach,	new_error:1.40,	last_error:0.20,	acc_prob:0.000
step:705,	mode:swap_subtrees,	new_error:1.20,	last_error:0.20,	acc_prob:0.000
step:706,	mode:swap_subtrees,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:707,	mode:prune_reattach,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:708,	mode:prune_reattach,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:709,	mode:swap_subtrees,	new_error:2.70,	last_error:0.20,	acc_prob:0.000
step:710,	mode:swap_subtrees,	new_error:2.40,	last_error:0.20,	acc_prob:0.000
step:711,	mode:prune_reattach,	new_error:0.40,	last_error:0.20,	acc_prob:0.000
step:712,	mode:swap_nodes,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:713,	mode:swap_nodes,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:714,	mode:swap_nodes,	new_error:2.50,	last_error:0.20,	acc_prob:0.000
step:715,	mode:swap_nodes,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:716,	mode:swap_nodes,	new_error:1.00,	last_error:0.20,	acc_prob:0.000
step:717,	mode:swap_nodes,	new_error:1.20,	last_error:0.20,	acc_prob:0.000
step:718,	mode:swap_nodes,	new_error:0.80,	last_error:0.20,	acc_prob:0.000
step:719,	mode:swap_nodes,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:720,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:721,	mode:prune_reattach,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:722,	mode:swap_subtrees,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:723,	mode:swap_subtrees,	new_error:3.80,	last_error:0.20,	acc_prob:0.000
step:724,	mode:prune_reattach,	new_error:0.50,	last_error:0.20,	acc_prob:0.000
step:725,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:726,	mode:prune_reattach,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:727,	mode:swap_subtrees,	new_error:0.40,	last_error:0.20,	acc_prob:0.000
step:728,	mode:swap_nodes,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:729,	mode:swap_nodes,	new_error:2.20,	last_error:0.20,	acc_prob:0.000
step:730,	mode:swap_nodes,	new_error:2.00,	last_error:0.20,	acc_prob:0.000
step:731,	mode:swap_nodes,	new_error:3.00,	last_error:0.20,	acc_prob:0.000
step:732,	mode:swap_nodes,	new_error:2.70,	last_error:0.20,	acc_prob:0.000
step:733,	mode:swap_nodes,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:734,	mode:swap_nodes,	new_error:0.20,	last_error:0.20,	acc_prob:1.000
step:735,	mode:swap_nodes,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:736,	mode:swap_subtrees,	new_error:1.70,	last_error:0.20,	acc_prob:0.000
step:737,	mode:prune_reattach,	new_error:1.60,	last_error:0.20,	acc_prob:0.000
step:738,	mode:swap_subtrees,	new_error:2.70,	last_error:0.20,	acc_prob:0.000
step:739,	mode:swap_subtrees,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:740,	mode:prune_reattach,	new_error:1.40,	last_error:0.20,	acc_prob:0.000
step:741,	mode:prune_reattach,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:742,	mode:swap_subtrees,	new_error:0.60,	last_error:0.20,	acc_prob:0.000
step:743,	mode:prune_reattach,	new_error:1.40,	last_error:0.20,	acc_prob:0.000
step:744,	mode:swap_nodes,	new_error:0.70,	last_error:0.20,	acc_prob:0.000
step:745,	mode:swap_nodes,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:746,	mode:swap_nodes,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:747,	mode:swap_nodes,	new_error:2.90,	last_error:0.20,	acc_prob:0.000
step:748,	mode:swap_nodes,	new_error:0.30,	last_error:0.20,	acc_prob:0.000
step:749,	mode:swap_nodes,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:750,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:751,	mode:swap_nodes,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:752,	mode:swap_subtrees,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:753,	mode:swap_subtrees,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:754,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:755,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:756,	mode:swap_subtrees,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:757,	mode:swap_subtrees,	new_error:1.20,	last_error:0.10,	acc_prob:0.000
step:758,	mode:swap_subtrees,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:759,	mode:swap_subtrees,	new_error:3.40,	last_error:0.10,	acc_prob:0.000
step:760,	mode:swap_nodes,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:761,	mode:swap_nodes,	new_error:1.80,	last_error:0.10,	acc_prob:0.000
step:762,	mode:swap_nodes,	new_error:2.10,	last_error:0.10,	acc_prob:0.000
step:763,	mode:swap_nodes,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:764,	mode:swap_nodes,	new_error:0.80,	last_error:0.10,	acc_prob:0.000
step:765,	mode:swap_nodes,	new_error:2.10,	last_error:0.10,	acc_prob:0.000
step:766,	mode:swap_nodes,	new_error:2.30,	last_error:0.10,	acc_prob:0.000
step:767,	mode:swap_nodes,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:768,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:769,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:770,	mode:swap_subtrees,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:771,	mode:swap_subtrees,	new_error:1.00,	last_error:0.10,	acc_prob:0.000
step:772,	mode:prune_reattach,	new_error:0.60,	last_error:0.10,	acc_prob:0.000
step:773,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:774,	mode:prune_reattach,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:775,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:776,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:777,	mode:swap_nodes,	new_error:0.70,	last_error:0.10,	acc_prob:0.000
step:778,	mode:swap_nodes,	new_error:2.80,	last_error:0.10,	acc_prob:0.000
step:779,	mode:swap_nodes,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:780,	mode:swap_nodes,	new_error:1.30,	last_error:0.10,	acc_prob:0.000
step:781,	mode:swap_nodes,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:782,	mode:swap_nodes,	new_error:2.10,	last_error:0.10,	acc_prob:0.000
step:783,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:784,	mode:prune_reattach,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:785,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:786,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:787,	mode:swap_subtrees,	new_error:1.50,	last_error:0.10,	acc_prob:0.000
step:788,	mode:prune_reattach,	new_error:0.40,	last_error:0.10,	acc_prob:0.000
step:789,	mode:swap_subtrees,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:790,	mode:prune_reattach,	new_error:3.30,	last_error:0.10,	acc_prob:0.000
step:791,	mode:swap_subtrees,	new_error:1.10,	last_error:0.10,	acc_prob:0.000
step:792,	mode:swap_nodes,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:793,	mode:swap_nodes,	new_error:2.60,	last_error:0.10,	acc_prob:0.000
step:794,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:795,	mode:swap_nodes,	new_error:1.80,	last_error:0.10,	acc_prob:0.000
step:796,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:797,	mode:swap_nodes,	new_error:1.80,	last_error:0.10,	acc_prob:0.000
step:798,	mode:swap_nodes,	new_error:0.30,	last_error:0.10,	acc_prob:0.000
step:799,	mode:swap_nodes,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:800,	mode:swap_subtrees,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:801,	mode:swap_subtrees,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:802,	mode:swap_subtrees,	new_error:0.50,	last_error:0.10,	acc_prob:0.000
step:803,	mode:prune_reattach,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:804,	mode:swap_subtrees,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:805,	mode:swap_subtrees,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:806,	mode:prune_reattach,	new_error:0.10,	last_error:0.10,	acc_prob:1.000
step:807,	mode:prune_reattach,	new_error:0.20,	last_error:0.10,	acc_prob:0.000
step:808,	mode:swap_nodes,	new_error:2.90,	last_error:0.10,	acc_prob:0.000
step:809,	mode:swap_nodes,	new_error:2.00,	last_error:0.10,	acc_prob:0.000
step:810,	mode:swap_nodes,	new_error:1.70,	last_error:0.10,	acc_prob:0.000
step:811,	mode:swap_nodes,	new_error:0.60,	last_error:0.10,	acc_prob:0.000
step:812,	mode:swap_nodes,	new_error:1.90,	last_error:0.10,	acc_prob:0.000
step:813,	mode:swap_nodes,	new_error:2.20,	last_error:0.10,	acc_prob:0.000
step:814,	mode:swap_nodes,	new_error:0.00,	last_error:0.00,	acc_prob:1.000
