There is 25 cells and 25 mutations.
ROOT:10
step:  1,	mode:swap_subtrees,	new_error:14.70,	last_error:12.90,	acc_prob:0.000
step:1575,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1576,	mode:swap_nodes,	new_error:4.40,	last_error:1.20,	acc_prob:0.000
step:1577,	mode:swap_nodes,	new_error:5.10,	last_error:1.20,	acc_prob:0.000
step:1578,	mode:swap_nodes,	new_error:5.20,	last_error:1.20,	acc_prob:0.000
step:1579,	mode:swap_nodes,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1580,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1581,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1582,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1583,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1584,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1585,	mode:prune_reattach,	new_error:2.50,	last_error:1.20,	acc_prob:0.000
step:1586,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1587,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1588,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1589,	mode:swap_subtrees,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1590,	mode:swap_subtrees,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1591,	mode:swap_subtrees,	new_error:2.90,	last_error:1.20,	acc_prob:0.000
step:1592,	mode:swap_nodes,	new_error:4.30,	last_error:1.20,	acc_prob:0.000
step:1593,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1594,	mode:swap_nodes,	new_error:2.90,	last_error:1.20,	acc_prob:0.000
step:1595,	mode:swap_nodes,	new_error:3.80,	last_error:1.20,	acc_prob:0.000
step:1596,	mode:swap_nodes,	new_error:5.30,	last_error:1.20,	acc_prob:0.000
step:1597,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1598,	mode:swap_nodes,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1599,	mode:swap_nodes,	new_error:2.80,	last_error:1.20,	acc_prob:0.000
step:1600,	mode:prune_reattach,	new_error:2.40,	last_error:1.20,	acc_prob:0.000
step:1601,	mode:prune_reattach,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1602,	mode:prune_reattach,	new_error:7.70,	last_error:1.20,	acc_prob:0.000
step:1603,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1604,	mode:swap_subtrees,	new_error:2.30,	last_error:1.20,	acc_prob:0.000
step:1605,	mode:prune_reattach,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1606,	mode:prune_reattach,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1607,	mode:swap_subtrees,	new_error:3.20,	last_error:1.20,	acc_prob:0.000
step:1608,	mode:swap_nodes,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1609,	mode:swap_nodes,	new_error:5.10,	last_error:1.20,	acc_prob:0.000
step:1610,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1611,	mode:swap_nodes,	new_error:1.80,	last_error:1.20,	acc_prob:0.000
step:1612,	mode:swap_nodes,	new_error:4.90,	last_error:1.20,	acc_prob:0.000
step:1613,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1614,	mode:swap_nodes,	new_error:3.60,	last_error:1.20,	acc_prob:0.000
step:1615,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1616,	mode:prune_reattach,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1617,	mode:prune_reattach,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1618,	mode:swap_subtrees,	new_error:6.40,	last_error:1.20,	acc_prob:0.000
step:1619,	mode:swap_subtrees,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1620,	mode:prune_reattach,	new_error:1.30,	last_error:1.20,	acc_prob:0.008
step:1621,	mode:swap_subtrees,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1622,	mode:swap_subtrees,	new_error:3.10,	last_error:1.20,	acc_prob:0.000
step:1623,	mode:swap_subtrees,	new_error:1.80,	last_error:1.20,	acc_prob:0.000
step:1624,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1625,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1626,	mode:swap_nodes,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1627,	mode:swap_nodes,	new_error:3.70,	last_error:1.20,	acc_prob:0.000
step:1628,	mode:swap_nodes,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1629,	mode:swap_nodes,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1630,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1631,	mode:swap_nodes,	new_error:4.20,	last_error:1.20,	acc_prob:0.000
step:1632,	mode:prune_reattach,	new_error:8.30,	last_error:1.20,	acc_prob:0.000
step:1633,	mode:prune_reattach,	new_error:1.30,	last_error:1.20,	acc_prob:0.008
step:1634,	mode:swap_subtrees,	new_error:6.40,	last_error:1.20,	acc_prob:0.000
step:1635,	mode:prune_reattach,	new_error:4.60,	last_error:1.20,	acc_prob:0.000
step:1636,	mode:prune_reattach,	new_error:1.30,	last_error:1.20,	acc_prob:0.008
step:1637,	mode:swap_subtrees,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1638,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1639,	mode:swap_subtrees,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1640,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1641,	mode:swap_nodes,	new_error:4.60,	last_error:1.20,	acc_prob:0.000
step:1642,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1643,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1644,	mode:swap_nodes,	new_error:4.40,	last_error:1.20,	acc_prob:0.000
step:1645,	mode:swap_nodes,	new_error:3.70,	last_error:1.20,	acc_prob:0.000
step:1646,	mode:swap_nodes,	new_error:3.90,	last_error:1.20,	acc_prob:0.000
step:1647,	mode:swap_nodes,	new_error:4.00,	last_error:1.20,	acc_prob:0.000
step:1648,	mode:prune_reattach,	new_error:4.70,	last_error:1.20,	acc_prob:0.000
step:1649,	mode:prune_reattach,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1650,	mode:swap_subtrees,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1651,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1652,	mode:swap_subtrees,	new_error:2.80,	last_error:1.20,	acc_prob:0.000
step:1653,	mode:swap_subtrees,	new_error:6.40,	last_error:1.20,	acc_prob:0.000
step:1654,	mode:prune_reattach,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1655,	mode:prune_reattach,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1656,	mode:swap_nodes,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1657,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1658,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1659,	mode:swap_nodes,	new_error:3.90,	last_error:1.20,	acc_prob:0.000
step:1660,	mode:swap_nodes,	new_error:5.10,	last_error:1.20,	acc_prob:0.000
step:1661,	mode:swap_nodes,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1662,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1663,	mode:swap_nodes,	new_error:3.70,	last_error:1.20,	acc_prob:0.000
step:1664,	mode:swap_subtrees,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1665,	mode:swap_subtrees,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1666,	mode:swap_subtrees,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1667,	mode:swap_subtrees,	new_error:4.00,	last_error:1.20,	acc_prob:0.000
step:1668,	mode:swap_subtrees,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1669,	mode:prune_reattach,	new_error:5.90,	last_error:1.20,	acc_prob:0.000
step:1670,	mode:swap_subtrees,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1671,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1672,	mode:swap_nodes,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1673,	mode:swap_nodes,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1674,	mode:swap_nodes,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1675,	mode:swap_nodes,	new_error:4.40,	last_error:1.20,	acc_prob:0.000
step:1676,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1677,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1678,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1679,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1680,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1681,	mode:swap_subtrees,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1682,	mode:swap_subtrees,	new_error:4.80,	last_error:1.20,	acc_prob:0.000
step:1683,	mode:prune_reattach,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1684,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1685,	mode:prune_reattach,	new_error:8.30,	last_error:1.20,	acc_prob:0.000
step:1686,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1687,	mode:swap_subtrees,	new_error:2.30,	last_error:1.20,	acc_prob:0.000
step:1688,	mode:swap_nodes,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1689,	mode:swap_nodes,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1690,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1691,	mode:swap_nodes,	new_error:4.20,	last_error:1.20,	acc_prob:0.000
step:1692,	mode:swap_nodes,	new_error:1.80,	last_error:1.20,	acc_prob:0.000
step:1693,	mode:swap_nodes,	new_error:2.00,	last_error:1.20,	acc_prob:0.000
step:1694,	mode:swap_nodes,	new_error:2.80,	last_error:1.20,	acc_prob:0.000
step:1695,	mode:swap_nodes,	new_error:2.30,	last_error:1.20,	acc_prob:0.000
step:1696,	mode:swap_subtrees,	new_error:2.50,	last_error:1.20,	acc_prob:0.000
step:1697,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1698,	mode:swap_subtrees,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1699,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1700,	mode:swap_subtrees,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1701,	mode:prune_reattach,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1702,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1703,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1704,	mode:swap_nodes,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1705,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1706,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1707,	mode:swap_nodes,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1708,	mode:swap_nodes,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1709,	mode:swap_nodes,	new_error:3.80,	last_error:1.20,	acc_prob:0.000
step:1710,	mode:swap_nodes,	new_error:2.40,	last_error:1.20,	acc_prob:0.000
step:1711,	mode:swap_nodes,	new_error:4.70,	last_error:1.20,	acc_prob:0.000
step:1712,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1713,	mode:swap_subtrees,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1714,	mode:swap_subtrees,	new_error:2.90,	last_error:1.20,	acc_prob:0.000
step:1715,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1716,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1717,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1718,	mode:swap_subtrees,	new_error:1.80,	last_error:1.20,	acc_prob:0.000
step:1719,	mode:swap_subtrees,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1720,	mode:swap_nodes,	new_error:4.00,	last_error:1.20,	acc_prob:0.000
step:1721,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1722,	mode:swap_nodes,	new_error:5.50,	last_error:1.20,	acc_prob:0.000
step:1723,	mode:swap_nodes,	new_error:3.70,	last_error:1.20,	acc_prob:0.000
step:1724,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1725,	mode:swap_nodes,	new_error:4.90,	last_error:1.20,	acc_prob:0.000
step:1726,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1727,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1728,	mode:prune_reattach,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1729,	mode:swap_subtrees,	new_error:2.20,	last_error:1.20,	acc_prob:0.000
step:1730,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1731,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1732,	mode:swap_subtrees,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1733,	mode:swap_subtrees,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1734,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1735,	mode:prune_reattach,	new_error:5.90,	last_error:1.20,	acc_prob:0.000
step:1736,	mode:swap_nodes,	new_error:4.20,	last_error:1.20,	acc_prob:0.000
step:1737,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1738,	mode:swap_nodes,	new_error:2.90,	last_error:1.20,	acc_prob:0.000
step:1739,	mode:swap_nodes,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1740,	mode:swap_nodes,	new_error:4.40,	last_error:1.20,	acc_prob:0.000
step:1741,	mode:swap_nodes,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1742,	mode:swap_nodes,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1743,	mode:swap_nodes,	new_error:3.80,	last_error:1.20,	acc_prob:0.000
step:1744,	mode:swap_subtrees,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1745,	mode:prune_reattach,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1746,	mode:prune_reattach,	new_error:5.20,	last_error:1.20,	acc_prob:0.000
step:1747,	mode:swap_subtrees,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1748,	mode:swap_subtrees,	new_error:2.60,	last_error:1.20,	acc_prob:0.000
step:1749,	mode:swap_subtrees,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1750,	mode:swap_subtrees,	new_error:2.30,	last_error:1.20,	acc_prob:0.000
step:1751,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1752,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1753,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1754,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1755,	mode:swap_nodes,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1756,	mode:swap_nodes,	new_error:4.70,	last_error:1.20,	acc_prob:0.000
step:1757,	mode:swap_nodes,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1758,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1759,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1760,	mode:swap_subtrees,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1761,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1762,	mode:swap_subtrees,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1763,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1764,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1765,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1766,	mode:swap_subtrees,	new_error:5.30,	last_error:1.20,	acc_prob:0.000
step:1767,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1768,	mode:swap_nodes,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1769,	mode:swap_nodes,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1770,	mode:swap_nodes,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1771,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1772,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1773,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1774,	mode:swap_nodes,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1775,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1776,	mode:swap_subtrees,	new_error:3.10,	last_error:1.20,	acc_prob:0.000
step:1777,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1778,	mode:prune_reattach,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1779,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1780,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1781,	mode:prune_reattach,	new_error:1.30,	last_error:1.20,	acc_prob:0.008
step:1782,	mode:swap_subtrees,	new_error:3.10,	last_error:1.20,	acc_prob:0.000
step:1783,	mode:swap_subtrees,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1784,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1785,	mode:swap_nodes,	new_error:5.10,	last_error:1.20,	acc_prob:0.000
step:1786,	mode:swap_nodes,	new_error:2.30,	last_error:1.20,	acc_prob:0.000
step:1787,	mode:swap_nodes,	new_error:3.90,	last_error:1.20,	acc_prob:0.000
step:1788,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1789,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1790,	mode:swap_nodes,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1791,	mode:swap_nodes,	new_error:5.20,	last_error:1.20,	acc_prob:0.000
step:1792,	mode:swap_subtrees,	new_error:5.20,	last_error:1.20,	acc_prob:0.000
step:1793,	mode:prune_reattach,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1794,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1795,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1796,	mode:prune_reattach,	new_error:7.40,	last_error:1.20,	acc_prob:0.000
step:1797,	mode:swap_subtrees,	new_error:7.60,	last_error:1.20,	acc_prob:0.000
step:1798,	mode:swap_subtrees,	new_error:3.20,	last_error:1.20,	acc_prob:0.000
step:1799,	mode:swap_subtrees,	new_error:5.80,	last_error:1.20,	acc_prob:0.000
step:1800,	mode:swap_nodes,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1801,	mode:swap_nodes,	new_error:1.80,	last_error:1.20,	acc_prob:0.000
step:1802,	mode:swap_nodes,	new_error:3.70,	last_error:1.20,	acc_prob:0.000
step:1803,	mode:swap_nodes,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1804,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1805,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1806,	mode:swap_nodes,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1807,	mode:swap_nodes,	new_error:5.20,	last_error:1.20,	acc_prob:0.000
step:1808,	mode:prune_reattach,	new_error:4.10,	last_error:1.20,	acc_prob:0.000
step:1809,	mode:swap_subtrees,	new_error:2.50,	last_error:1.20,	acc_prob:0.000
step:1810,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1811,	mode:swap_subtrees,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1812,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1813,	mode:swap_subtrees,	new_error:6.40,	last_error:1.20,	acc_prob:0.000
step:1814,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1815,	mode:prune_reattach,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1816,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1817,	mode:swap_nodes,	new_error:3.10,	last_error:1.20,	acc_prob:0.000
step:1818,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1819,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1820,	mode:swap_nodes,	new_error:2.20,	last_error:1.20,	acc_prob:0.000
step:1821,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1822,	mode:swap_nodes,	new_error:3.70,	last_error:1.20,	acc_prob:0.000
step:1823,	mode:swap_nodes,	new_error:2.30,	last_error:1.20,	acc_prob:0.000
step:1824,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1825,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1826,	mode:swap_subtrees,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1827,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1828,	mode:swap_subtrees,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1829,	mode:swap_subtrees,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1830,	mode:swap_subtrees,	new_error:2.40,	last_error:1.20,	acc_prob:0.000
step:1831,	mode:swap_subtrees,	new_error:2.00,	last_error:1.20,	acc_prob:0.000
step:1832,	mode:swap_nodes,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1833,	mode:swap_nodes,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1834,	mode:swap_nodes,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1835,	mode:swap_nodes,	new_error:1.70,	last_error:1.20,	acc_prob:0.000
step:1836,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1837,	mode:swap_nodes,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1838,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1839,	mode:swap_nodes,	new_error:2.30,	last_error:1.20,	acc_prob:0.000
step:1840,	mode:swap_subtrees,	new_error:3.70,	last_error:1.20,	acc_prob:0.000
step:1841,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1842,	mode:prune_reattach,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1843,	mode:prune_reattach,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1844,	mode:swap_subtrees,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1845,	mode:swap_subtrees,	new_error:2.60,	last_error:1.20,	acc_prob:0.000
step:1846,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1847,	mode:swap_subtrees,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1848,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1849,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1850,	mode:swap_nodes,	new_error:2.10,	last_error:1.20,	acc_prob:0.000
step:1851,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1852,	mode:swap_nodes,	new_error:2.70,	last_error:1.20,	acc_prob:0.000
step:1853,	mode:swap_nodes,	new_error:5.50,	last_error:1.20,	acc_prob:0.000
step:1854,	mode:swap_nodes,	new_error:4.20,	last_error:1.20,	acc_prob:0.000
step:1855,	mode:swap_nodes,	new_error:1.60,	last_error:1.20,	acc_prob:0.000
step:1856,	mode:prune_reattach,	new_error:1.30,	last_error:1.20,	acc_prob:0.008
step:1857,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1858,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1859,	mode:prune_reattach,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1860,	mode:prune_reattach,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1861,	mode:prune_reattach,	new_error:4.30,	last_error:1.20,	acc_prob:0.000
step:1862,	mode:swap_subtrees,	new_error:5.40,	last_error:1.20,	acc_prob:0.000
step:1863,	mode:prune_reattach,	new_error:1.30,	last_error:1.20,	acc_prob:0.008
step:1864,	mode:swap_nodes,	new_error:3.90,	last_error:1.20,	acc_prob:0.000
step:1865,	mode:swap_nodes,	new_error:1.90,	last_error:1.20,	acc_prob:0.000
step:1866,	mode:swap_nodes,	new_error:1.20,	last_error:1.20,	acc_prob:1.000
step:1867,	mode:swap_nodes,	new_error:1.80,	last_error:1.20,	acc_prob:0.000
step:1868,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1869,	mode:swap_nodes,	new_error:1.30,	last_error:1.20,	acc_prob:0.000
step:1870,	mode:swap_nodes,	new_error:3.80,	last_error:1.20,	acc_prob:0.000
step:1871,	mode:swap_nodes,	new_error:1.40,	last_error:1.20,	acc_prob:0.000
step:1872,	mode:prune_reattach,	new_error:4.40,	last_error:1.20,	acc_prob:0.000
step:1873,	mode:swap_subtrees,	new_error:3.40,	last_error:1.20,	acc_prob:0.000
step:1874,	mode:prune_reattach,	new_error:8.20,	last_error:1.20,	acc_prob:0.000
step:1875,	mode:swap_subtrees,	new_error:8.30,	last_error:1.20,	acc_prob:0.000
step:1876,	mode:prune_reattach,	new_error:3.30,	last_error:1.20,	acc_prob:0.000
step:1877,	mode:swap_subtrees,	new_error:5.00,	last_error:1.20,	acc_prob:0.000
step:1878,	mode:prune_reattach,	new_error:4.40,	last_error:1.20,	acc_prob:0.000
step:1879,	mode:swap_subtrees,	new_error:4.30,	last_error:1.20,	acc_prob:0.000
step:1880,	mode:swap_nodes,	new_error:1.50,	last_error:1.20,	acc_prob:0.000
step:1881,	mode:swap_nodes,	new_error:1.80,	last_error:1.20,	acc_prob:0.000
